325.79062,332.42975,341.02155,351.9566,360.54843,347.27014,362.11057,368.35916,368.7497,366.79703,360.15787,369.14023,366.40646,363.67273,358.98627,347.27014,364.06326,356.2525,360.54843,352.34714,353.1282,219.79027,235.41176,251.81432,264.70206,277.58978,244.39412,248.69003,240.87929,236.58337,225.2578,238.14552,228.77263,224.47672,219.0092,227.21048,226.81995,215.8849,208.85522,212.7606,215.8849,212.7606,7
321.69122,324.4696,332.80472,341.83444,350.1696,357.46283,351.90607,340.79257,336.9723,358.1574,349.8223,335.9304,333.152,355.72635,348.7804,337.31958,333.152,347.0439,349.47498,341.13986,341.83444,222.3098,236.89627,251.83005,263.98544,277.18274,240.71654,249.05167,247.31519,243.84221,227.86655,238.98006,236.89627,236.20168,219.53142,228.21385,227.86655,227.17195,208.76521,214.66925,217.44763,214.32196,7
320.70712,322.73056,330.48712,340.26712,348.69815,355.1057,349.03537,338.91815,335.54575,356.11743,347.6864,333.85953,330.82437,353.75674,346.67468,335.2085,331.8361,345.3257,348.02365,338.91815,340.26712,218.93787,234.11372,248.6151,260.41855,272.89645,237.82338,245.57993,243.89372,240.5213,225.00821,235.12544,233.43924,232.42752,216.57718,224.33372,223.99649,222.98477,205.78546,211.51857,214.21649,210.84409,7
316.63992,319.62192,327.24255,337.1825,345.4658,352.42377,346.12845,335.85718,332.54385,353.08643,344.14047,330.8872,327.57388,350.7671,343.14648,331.8812,326.57986,341.15848,344.80313,335.52585,335.52585,217.20865,232.11859,246.36586,258.62512,270.8844,235.4319,243.38387,243.05254,238.74522,223.17262,233.11258,231.45592,230.46193,214.88933,222.50996,222.17863,222.50996,203.62405,209.91936,211.90735,209.58803,7
310.75723,312.40683,319.995,329.56265,337.4807,345.39877,338.80038,328.57288,324.61386,346.05862,336.49097,323.62408,321.31467,343.41925,335.5012,324.9438,320.98474,339.1303,337.1508,328.24298,327.91306,219.19868,233.05531,248.2316,260.43863,272.64563,237.01434,245.92216,244.27257,240.97337,224.80733,235.69466,233.71515,232.06555,216.88925,225.13724,224.80733,224.4774,206.99167,211.94046,214.57982,212.27039,7
300.87598,302.1014,310.6794,318.64474,323.54648,334.88174,327.22278,317.4193,314.3557,336.4135,325.3846,312.51758,307.30948,333.96265,324.7719,314.04938,310.98578,330.89908,327.52914,318.032,318.9511,221.41678,236.12198,250.82716,263.6942,275.02948,240.411,249.60173,247.76358,243.78093,228.76938,239.49191,236.12198,234.28383,220.19135,228.76938,226.93123,225.39943,211.0006,215.28961,217.74048,214.6769,7
294.0359,297.12573,304.85037,313.81094,319.68164,330.8051,322.15353,313.19296,309.79413,331.4231,319.99063,307.63123,302.68747,328.6422,319.68164,309.48514,305.46835,324.31644,321.84454,312.57498,314.73788,217.24475,232.07603,247.52528,259.88467,272.55307,237.32877,246.59833,244.74442,240.10963,225.89633,235.47487,233.31197,231.45805,217.24475,224.96938,223.73343,222.4975,207.66621,211.992,214.46388,210.75606,7
289.4168,291.60117,299.71454,307.8279,315.00513,326.23904,317.1895,307.8279,304.7074,326.23904,314.69308,302.21097,297.53018,323.1185,314.06897,303.14713,300.6507,318.4377,316.25336,307.20383,309.70023,217.71945,232.07387,247.36446,259.84656,272.01663,237.06671,246.4283,244.55598,239.87518,225.52077,236.13055,233.01003,231.13771,217.09534,225.20871,223.3364,222.08818,207.4217,211.79045,214.28687,209.91814,7
284.73764,287.84866,295.62622,304.64816,311.1813,321.1366,312.42572,303.09265,300.29276,321.4477,309.93692,297.49283,293.7596,318.33667,308.6925,298.11502,295.004,314.29233,311.49243,302.47046,303.40375,218.87009,233.803,248.73589,261.17996,274.55737,237.53622,246.55818,245.00267,241.26944,226.02544,236.6029,234.11409,232.24748,217.31458,226.64764,224.46992,224.15883,208.91483,212.02585,214.51466,212.02585,7
284.46655,285.68442,294.81827,303.64767,309.128,318.5663,310.95477,301.51645,297.86288,318.8708,307.30124,295.73166,291.77365,315.82617,306.6923,296.64505,292.07812,310.95477,308.82355,299.3852,300.29858,219.16655,234.99858,250.2217,262.70465,272.14297,237.73874,246.8726,246.26369,242.00122,225.2558,237.43428,235.30304,234.08519,217.64424,227.08257,225.56026,225.2558,207.90144,212.77284,215.513,213.0773,7
278.35068,279.84982,287.94525,299.03897,304.73575,314.0305,305.03558,296.64032,292.44272,313.73065,301.73746,290.04407,286.14627,309.83286,299.93848,290.04407,284.94696,305.03558,302.03726,292.74252,294.84134,217.57587,232.86722,246.95923,260.15176,270.04617,235.86551,245.46008,244.86043,240.6628,224.47197,235.86551,234.06653,232.86722,216.37654,225.97112,224.17213,225.37146,207.38164,211.27943,214.27774,210.08011,7
272.33966,272.93536,283.0626,293.4877,298.84915,308.97638,298.84915,289.91336,286.63693,308.08282,294.38126,283.36047,279.48828,303.61493,292.89197,282.76474,278.89258,298.5513,295.5727,286.33905,287.23264,219.08224,234.27309,249.7618,261.08044,269.71838,235.76239,246.48534,245.2939,242.61316,225.03944,236.06024,235.46452,233.67737,217.29509,226.52875,225.3373,225.3373,208.65717,211.93362,214.61435,211.93362,7
264.02325,268.52246,276.92093,285.9193,293.118,303.0162,293.41794,283.81967,278.7206,302.71628,290.4185,278.7206,274.22144,299.41687,288.6188,278.7206,276.621,293.41794,291.6183,282.91986,284.7195,218.74399,233.14139,246.63895,257.73694,269.1349,234.94107,241.83981,241.83981,240.34009,223.84306,231.04176,230.74182,230.14194,215.4446,220.54367,220.54367,218.44405,206.14627,207.646,210.9454,208.2459,7
263.11618,268.47748,276.81726,284.85916,291.114,303.02798,293.19894,283.96564,276.5194,303.32584,301.83658,278.9022,275.62585,300.04947,299.15594,280.6893,278.60434,295.2839,293.79465,283.36993,289.62476,216.74393,228.6579,243.2525,254.57077,264.69763,232.82777,238.48691,237.89122,237.59337,221.5095,223.2966,226.57295,227.46649,212.57404,213.76543,216.44608,214.06328,203.34071,204.23425,206.9149,204.5321,7
268.47845,273.5338,281.11682,288.13815,299.09143,308.0787,297.12546,286.45303,281.11682,306.67444,307.23615,284.7679,280.83597,303.02335,304.4276,286.45303,285.32962,301.33826,299.37228,291.22754,295.7212,218.29376,230.37044,244.9748,256.7706,187.39993,234.30238,240.48114,238.23431,236.83005,225.31508,224.75337,227.5619,228.12361,215.76608,215.48523,216.8895,214.92352,207.3405,206.49794,209.0256,207.05965,7
276.39096,281.70798,289.3881,296.47742,302.0898,315.67773,304.74832,296.77283,294.11432,315.67773,315.9731,292.34198,289.0927,313.3146,313.3146,294.4097,294.11432,311.2469,308.293,298.84055,299.7267,219.13335,231.24431,246.60454,258.4201,187.23132,237.44748,242.4691,241.87831,237.44748,226.22269,226.22269,229.17659,228.5858,216.77023,217.06563,218.54257,216.17946,206.727,207.61317,211.15785,209.09012,7
290.31168,291.44116,298.78278,308.3833,307.81857,324.7607,315.7249,306.12436,301.60645,325.0431,327.01968,303.86542,299.91223,323.9136,324.19598,319.67807,308.3833,322.2194,320.80756,311.207,319.11334,221.36124,232.656,247.3392,196.2304,187.75931,238.86812,243.6684,242.25655,238.30339,228.42047,227.85573,230.11469,229.8323,218.53755,218.25517,220.7965,218.25517,210.34885,209.50174,210.34885,212.32542,7
296.43698,300.9169,307.4874,314.9539,320.32977,333.4708,328.69223,317.04453,312.86328,334.96408,334.66544,312.5646,308.68204,333.17212,331.9775,314.65524,325.70563,329.58823,328.69223,316.74585,326.90027,216.80103,229.34473,244.57637,255.92545,266.37854,237.40854,239.79782,239.49916,235.91525,225.1635,226.05948,226.35814,226.35814,215.30772,215.90504,216.50237,215.90504,206.04929,206.34795,206.34795,205.45197,7
305.24988,307.98764,314.0715,321.67636,328.36862,341.14478,337.49445,323.80573,319.547,342.96994,339.928,321.06796,316.50507,340.53638,338.40704,323.19733,323.19733,336.88608,335.66928,322.89313,331.41058,215.60245,227.16182,242.06732,253.6267,265.18607,235.67924,238.41699,237.80861,234.46248,223.51149,225.94504,225.94504,225.03246,212.8647,214.99405,215.60245,213.77728,203.73888,205.25984,204.95566,204.34726,7
308.52527,313.29556,320.7492,329.09726,334.762,346.6878,341.3212,329.3954,326.41394,348.47668,344.0045,325.81766,321.94177,346.38965,343.70636,327.90466,327.30838,342.21564,341.3212,330.58798,337.14716,215.82288,227.45052,242.95406,254.87985,265.3149,234.90414,239.07817,237.58745,234.30786,223.27649,226.85423,225.36351,225.36351,212.84142,214.92844,215.22658,212.84142,203.30078,205.3878,205.3878,204.19522,7
313.3105,316.4027,323.20566,331.24545,337.73917,350.10812,342.68674,333.1008,328.46246,351.34503,343.6144,329.0809,325.3702,349.7989,345.779,331.24545,324.1333,346.0882,343.6144,334.02847,342.37753,216.86118,229.84859,244.69133,256.75107,268.19235,236.34229,240.98065,240.98065,238.19763,225.21022,229.53937,228.30246,227.99324,215.31506,217.47963,218.4073,220.88109,205.72913,206.6568,207.89369,206.03835,7
312.93985,317.40866,325.4525,333.49634,340.0506,351.07364,343.32773,333.49634,330.81506,351.6695,343.02982,329.32547,324.55875,349.88196,342.43396,330.51715,322.4733,346.009,340.94437,333.49634,340.64645,217.4868,230.59529,245.19339,255.6206,267.5374,234.76617,240.42667,240.72458,236.85162,224.04105,229.10568,228.50984,227.61609,214.50758,218.38055,218.08264,219.27432,204.08038,206.76166,207.95334,204.67622,7
335.32288,312.33957,319.80914,328.1406,333.88644,346.52725,337.62122,326.99142,322.10748,346.81454,335.32288,322.39478,318.37268,342.79248,333.59915,323.54395,315.21246,338.1958,336.47205,326.41684,330.72623,207.0775,232.35916,245.57458,257.06625,266.83417,234.37021,242.12708,241.2652,240.11604,224.02771,231.49728,230.9227,230.9227,215.69624,220.29291,220.29291,223.45312,205.92833,206.7902,210.525,206.7902,7
303.90317,308.60352,317.71042,327.11108,334.1616,320.06058,335.33667,324.76093,319.7668,320.06058,331.22388,343.85605,345.91245,340.91833,329.16748,319.17926,313.01007,333.57407,331.22388,322.70453,322.70453,217.09348,231.19449,243.82666,253.81488,265.8595,238.83255,239.42009,239.12631,237.06992,225.90662,229.13809,220.61873,217.68102,211.21805,218.26855,218.56233,220.32495,200.05475,203.87376,208.57411,204.75508,7
307.96664,312.8573,322.0633,332.99536,340.7629,347.3797,339.89984,329.8308,323.5017,346.51663,335.29688,322.92633,319.18643,342.489,332.99536,322.0633,315.1588,336.7353,333.85843,324.94016,327.24164,213.47913,226.7127,239.08322,249.72763,259.22128,225.27428,233.3295,234.19255,233.90486,214.62987,223.26047,224.12352,224.41121,205.99927,212.90375,214.05449,216.35599,197.081,199.09479,203.69778,199.95786,7
312.89908,317.63028,327.9798,337.73788,343.9476,351.9315,344.2433,334.78088,329.754,350.7487,339.5121,327.09268,322.95288,346.3132,337.14648,326.797,320.58728,339.8078,338.625,329.45828,330.3454,217.12021,233.08801,246.69022,256.15262,265.02362,231.31381,240.48051,240.77621,238.41061,219.78151,230.72241,230.13101,229.24391,211.50189,219.48581,220.07721,222.73851,202.03949,204.99649,209.72769,205.88359,7
314.26273,317.53,327.3318,338.32166,344.85617,354.36093,346.04425,335.05438,329.11392,352.8758,340.99487,327.9258,324.36154,347.23236,338.32166,327.3318,320.50024,340.1038,339.50974,330.00497,332.08417,218.75896,234.79823,248.46132,258.2631,268.6589,232.71906,243.70894,244.30298,242.52084,222.32323,233.90715,233.90715,232.71906,214.60062,222.91728,223.51132,225.29347,205.98694,208.0661,212.81848,208.0661,7
311.94534,316.5855,325.8658,335.7648,344.1171,352.77872,345.35446,334.83676,328.95926,355.5628,340.40497,327.72186,323.39105,350.6133,338.23956,327.10318,319.98828,341.33298,340.7143,330.8153,323.08173,222.05446,236.59361,250.51408,261.34113,273.40552,236.90295,245.56458,245.56458,243.39917,223.91052,234.11887,234.11887,233.80952,215.86758,223.60118,223.60118,226.07593,206.27794,208.44334,212.77415,215.2489,7
317.9984,325.30072,332.9073,340.51385,347.81616,360.5952,352.6844,341.42667,335.64566,361.81226,362.11652,335.94992,332.9073,357.85684,357.85684,337.47125,330.77747,352.38013,351.16306,336.25418,346.90338,227.05524,240.13853,256.26447,266.91367,278.47565,244.39821,251.39626,250.78773,248.35362,232.2277,232.2277,238.61722,238.61722,222.4913,223.40408,227.05524,229.79361,212.14636,212.45062,217.01457,213.66768,7
324.62344,335.5715,342.97754,351.0276,356.50162,369.05966,363.58563,371.95767,348.12958,372.60168,366.48364,348.77356,343.62155,370.34766,361.33163,359.0776,362.94162,366.48364,363.26364,351.0276,368.09366,226.86719,242.32326,258.42334,270.98138,282.57346,248.76329,254.88132,248.76329,249.0853,235.88322,241.67926,241.03526,240.71326,226.22319,230.7312,229.7652,228.1552,215.91914,216.88515,220.42715,215.91914,7
332.8868,337.5358,343.42447,349.62308,353.03232,370.0785,362.9501,352.1025,348.6933,374.4175,362.9501,349.933,345.28406,373.1778,364.80966,352.1025,350.55286,369.76855,367.28912,355.51175,362.0203,226.578,242.38446,258.8108,273.0676,282.67545,249.8228,255.09161,252.30225,248.58307,237.42557,242.6944,239.90501,238.6653,227.5078,231.5369,229.36739,227.5078,216.97015,217.59001,219.75954,217.28009,7
333.3396,336.7375,342.60654,348.7845,351.25565,370.40732,361.75818,351.25565,346.9311,373.49628,361.44928,348.7845,345.6955,372.87848,367.00943,351.56454,349.40228,369.48062,367.62723,355.58023,361.44928,224.71996,240.16484,256.2275,270.1279,278.15924,249.12286,254.37413,250.97626,247.57838,236.14917,242.32712,238.00255,236.76697,225.95555,229.97122,227.80893,225.64665,215.45303,216.99751,218.23311,215.45303,7
336.95374,339.1315,346.287,351.26474,355.30917,371.48682,364.95352,354.06473,351.26474,376.15344,365.57574,351.57587,348.77588,374.90903,366.19797,354.06473,352.5092,371.17572,369.30905,358.73135,364.33133,225.71129,241.57784,258.99994,273.93317,282.022,250.2889,255.88885,252.46664,248.73334,237.22232,244.06671,240.0223,239.08897,228.51126,233.1779,230.06682,228.82237,217.31134,219.4891,221.04465,216.68913,7
336.0655,339.16397,345.67078,351.5579,355.89575,371.38812,364.57147,354.03665,351.24805,375.726,364.26163,351.86774,348.76926,373.8669,366.12073,354.3465,354.96622,371.07828,367.9798,358.37454,362.0927,224.58293,239.76547,256.8071,271.36993,280.0457,249.0609,254.32831,251.22984,247.20181,235.73746,242.24425,239.45563,237.59654,226.75186,231.08974,228.9208,227.0617,216.21704,218.07613,219.00568,215.9072,7
335.4827,339.59262,345.9156,352.23856,356.34848,350.34167,364.56836,373.73663,350.97397,375.94968,363.93604,352.23856,348.12863,374.6851,365.20065,354.13547,353.187,370.57516,368.046,357.92923,360.77457,225.38486,241.82457,258.26428,273.4394,282.92383,252.25746,256.68353,250.36057,249.41212,237.08234,244.35374,241.82457,240.24382,227.5979,233.92085,231.39168,229.17863,216.84885,219.69418,221.59108,218.4296,7
337.77713,340.079,345.99817,352.57498,358.16525,350.93076,364.41324,374.6073,351.58844,376.58035,364.0844,352.24612,348.62888,374.93616,364.41324,353.89032,352.57498,371.64774,367.04398,357.83643,359.48062,228.067,244.18019,260.2934,275.7489,289.88907,254.37425,258.32034,252.40121,251.08585,238.91875,246.81091,243.85135,241.87831,229.38235,235.95917,233.65729,231.35541,218.53061,222.4767,223.46323,220.8325,7
338.40234,340.70517,348.27155,354.85104,360.11462,351.89026,366.6941,375.2474,353.53513,379.52408,364.39127,352.8772,348.9295,376.5633,364.72025,354.19308,352.54822,373.27356,367.681,358.14078,359.78564,228.8537,244.9734,262.08005,276.5549,290.04282,256.1585,260.43518,253.8557,252.21083,239.70982,248.26314,244.9734,243.98648,231.15651,237.40701,235.76215,233.7883,219.64243,224.24806,225.89293,222.27422,7
339.62778,341.95056,349.91446,356.88284,362.85574,354.2282,367.83316,376.4607,379.11533,379.44714,365.8422,353.56454,350.24628,376.4607,365.8422,355.2237,352.9009,373.14243,368.16498,358.21014,360.2011,226.31444,242.90584,259.49725,274.4295,288.3663,253.19252,257.5063,250.86972,247.2196,237.26477,245.22864,242.57402,241.91035,227.97357,234.61014,232.951,231.62369,215.69594,221.33702,223.32799,220.0097,7
338.33328,342.56647,350.70718,357.87103,363.73236,375.45502,367.63992,357.5454,354.61475,380.6651,365.36053,353.63785,350.38156,377.4088,365.03488,354.61475,353.63785,374.47815,368.61682,358.5223,359.82483,226.27333,243.53168,259.81314,274.7921,286.8404,250.04427,257.2081,254.60307,250.04427,237.01909,245.81108,243.20605,241.57791,228.2271,235.06532,232.7859,231.15776,215.85318,221.06325,223.34265,219.76074,7
338.25742,341.19656,349.0343,356.54547,362.42377,353.27975,366.6692,375.48666,379.40552,379.40552,364.0566,353.27975,348.70773,375.81323,364.3832,353.9329,351.64688,371.89435,366.9958,357.1986,359.15805,226.915,243.24359,259.5722,274.5945,288.63712,254.02048,258.5925,251.73447,248.46875,238.34502,246.18274,243.57018,241.9373,228.22128,235.73244,233.44643,231.487,216.1381,222.34299,223.97585,220.05698,7
335.05307,340.47757,348.4548,356.1129,361.53745,373.34372,366.00467,355.79382,353.24112,378.76822,363.77106,351.96478,348.1357,375.25824,363.77106,353.5602,351.0075,371.1101,366.64285,357.70837,358.9847,229.13707,244.77242,262.0032,276.68127,286.57303,253.06873,260.40778,257.53598,252.74963,239.98608,249.23965,245.4106,244.13425,230.73251,238.07156,236.47612,234.56158,218.92624,224.66983,226.90346,223.07439,7
332.52393,337.83087,346.25952,353.75165,358.43423,370.60895,363.429,353.43948,352.50296,375.9159,361.24377,349.38123,345.63516,372.482,361.24377,350.6299,348.13254,369.36026,364.98984,355.00034,356.87338,229.14026,245.06104,262.23053,276.59045,285.64346,252.86536,260.35748,257.54794,254.42621,240.06628,249.43146,245.6854,244.43669,231.32545,238.50542,236.32022,234.44719,220.39943,224.45767,226.95505,222.58463,7
324.9513,332.03647,339.4437,346.20682,351.35965,366.1741,357.80072,348.13913,345.5627,369.71667,355.54636,344.59656,339.76575,366.49615,356.5125,345.88477,341.69806,362.95358,358.12277,349.1053,350.07144,225.12184,241.22449,258.61536,272.1416,285.66782,249.27582,256.361,253.78456,249.59787,236.71574,243.80092,242.19066,240.90244,227.05415,233.17317,232.52907,231.5629,216.74846,219.969,222.86746,219.969,7
317.68497,325.3888,333.09265,338.33127,341.41278,360.82648,350.96555,341.41278,338.33127,362.98355,347.88403,337.71494,332.7845,359.902,358.6694,338.6394,333.70895,355.89603,351.2737,341.41278,344.1862,224.5464,239.64594,255.05362,268.30423,279.7059,247.04163,254.12915,251.97208,247.65793,235.02362,242.11116,240.57039,238.72147,225.1627,226.39532,230.09317,230.09317,214.68549,217.15071,220.23225,216.53441,7
345.0774,320.93738,327.96548,331.32675,332.8546,356.07794,345.68854,335.29916,332.8546,359.13364,342.93842,332.24347,326.13205,356.07794,342.93842,333.46573,328.27106,352.41107,347.2164,337.43814,339.88272,219.3579,239.52551,256.0263,270.3881,279.24963,248.69261,255.10959,252.66502,248.38705,236.16425,242.58122,241.05336,237.38652,226.386,231.88626,230.35841,229.74727,215.38548,217.52448,220.88574,217.52448,7
302.23407,316.67654,322.51498,326.817,327.12427,351.7072,341.56674,330.19714,321.5931,354.47278,338.49387,328.04614,323.43683,352.0145,340.3376,330.19714,324.97327,350.47806,342.7959,333.5773,335.42102,224.35786,240.33676,255.7011,273.21643,283.0496,252.32094,258.1594,256.31567,254.16466,240.33676,246.17522,244.3315,242.18048,229.88902,235.42018,233.26918,233.26918,218.21213,221.59229,224.05058,220.9777,7
297.62662,313.91324,318.4373,322.65973,323.26294,347.39127,337.43832,327.1838,322.35815,350.7089,334.7239,324.77097,320.24692,347.99448,336.5335,327.1838,320.54852,346.48645,339.54956,329.29504,330.80304,224.67506,240.05685,255.74025,260.56592,278.36053,252.12102,259.0579,256.64508,252.4226,240.05685,247.29535,245.18413,243.9777,230.10393,235.53279,233.72318,233.11996,218.34137,221.3574,224.97665,221.3574,7
302.3618,306.65338,312.92575,316.227,315.89688,340.32605,330.09222,320.51862,317.5475,344.9478,327.45123,318.20773,313.91614,341.97668,327.78134,319.52823,314.24625,339.3357,331.74283,322.49936,321.8391,228.52335,243.37894,258.23453,273.75037,287.28546,253.61278,259.88513,257.57428,253.61278,241.39818,248.3308,247.0103,243.70906,230.83421,237.43669,236.44632,235.45595,220.27023,223.24135,227.20285,224.56184,7
287.71634,304.4407,310.79596,313.13736,313.13736,312.13388,328.18927,339.56183,314.80978,313.80634,342.2377,316.4822,312.80286,338.55835,338.55835,325.51337,314.4753,305.44415,329.8617,318.82364,319.4926,224.80101,239.18394,255.23932,271.29468,284.3397,252.8979,256.57727,251.22546,250.22202,241.19086,239.18394,243.19778,241.85983,228.48036,230.1528,232.82869,231.15625,222.4596,220.11818,222.79408,220.78716,7
287.63962,306.94684,311.0115,313.72128,313.38257,338.1093,329.30252,319.8183,316.09235,342.51273,342.17398,323.88297,313.72128,340.48038,338.78677,327.2702,329.30252,305.93066,331.33487,337.7706,329.64124,226.1134,241.01721,256.93716,272.85715,285.7286,251.51761,256.93716,254.56612,250.84016,238.98488,240.67848,243.72699,242.03337,228.82318,230.5168,232.54913,230.17809,223.40363,220.69385,216.29045,214.59683,7
289.64062,306.92096,312.238,314.23187,314.56418,339.15546,329.18604,320.54584,315.89346,342.14627,342.14627,323.869,313.89957,339.82007,339.15546,328.5214,328.5214,306.58865,331.1799,319.21658,326.5275,225.80785,240.762,256.38077,271.99954,284.9598,251.06374,256.04846,254.05457,250.73141,238.43579,240.09735,243.4205,241.75893,228.13405,229.79561,231.45718,229.79561,222.4847,219.16156,221.48776,220.49081,7
288.82697,306.21353,312.34998,315.41818,315.41818,339.62302,329.39563,320.8728,316.78183,342.69122,342.3503,318.48642,314.39545,340.30484,338.9412,327.00925,315.7591,307.23627,331.1002,319.85007,324.96375,225.39554,240.73663,256.07773,272.10062,284.71442,250.62311,256.07773,254.37315,250.2822,238.35023,238.69115,243.46393,241.41846,227.78194,229.4865,232.2138,230.85014,222.66824,219.25911,221.9864,219.25911,7
286.68665,305.3346,311.0985,314.48904,315.84525,338.22278,328.05118,319.57483,315.84525,341.6133,327.03403,316.52335,312.4547,338.90088,337.88373,324.66064,313.47186,306.35175,329.40738,319.91388,316.52335,226.13382,242.74744,258.00482,273.6013,286.82437,251.56282,257.32672,255.63145,251.90187,238.67879,246.13797,244.78175,243.76459,228.84624,230.5415,234.61015,233.25394,223.76044,221.04802,224.43855,223.76044,7
298.35645,302.06247,308.80072,312.16983,313.8544,335.75366,325.98322,317.56042,313.8544,339.4597,339.12277,314.8651,310.14838,335.41675,335.07983,322.2772,309.81146,333.39526,325.98322,316.54968,311.1591,229.04962,242.86299,256.67636,272.84814,285.98767,250.61195,256.33945,254.6549,251.28578,237.80931,238.48314,243.87373,242.86299,228.03888,229.72343,232.75565,232.41873,218.26845,220.28992,223.32211,223.65903,7
320.52917,298.24307,306.12894,309.90042,311.9576,333.21512,323.2721,314.7005,310.58615,336.30087,320.87204,311.9576,307.15753,332.18652,331.15793,312.64334,306.4718,329.10077,322.58636,312.9862,308.87183,225.251,245.13705,259.53732,275.30902,288.68066,252.68005,259.8802,257.823,253.36577,239.99411,247.53711,247.19424,244.45134,230.73682,232.45113,236.56549,236.22263,220.79378,223.19382,226.96532,227.99391,7
312.4563,292.9983,299.36636,303.96555,306.44202,327.31512,315.9941,307.85715,303.61176,330.1454,313.87143,305.0269,301.13528,326.60757,313.51764,306.08823,300.4277,322.36218,315.28656,308.2109,306.08823,227.66112,251.71828,260.9166,276.1292,289.9267,254.19475,260.56284,259.1477,255.60988,242.16617,249.2418,248.18047,247.4729,232.26028,238.62836,237.92079,236.85944,222.00061,225.18465,228.36868,227.66112,7
301.26117,284.24414,290.39923,294.74402,295.8302,317.19202,305.2439,298.0026,291.12338,320.4506,304.15768,295.46814,292.20956,315.74377,315.38168,296.19226,290.39923,310.3128,305.60596,298.0026,296.9164,228.22905,253.57358,260.4528,277.10776,290.50415,253.93564,260.09073,259.72867,256.4701,241.26338,249.95293,249.59087,247.05641,231.8497,233.66002,239.09099,237.64273,221.71188,225.33253,228.59111,227.14285,7
292.68875,283.98303,283.98303,286.88495,288.69864,310.4629,296.67886,287.6104,282.5321,311.91385,293.4142,285.79672,282.5321,308.28647,292.32602,286.15945,282.5321,302.8454,294.1397,289.06137,289.06137,227.04611,250.62407,261.5062,274.20203,288.3488,252.80049,258.96704,258.6043,256.4279,241.19289,248.44765,248.0849,246.99669,231.03622,238.65372,237.92825,236.4773,221.24231,225.59517,227.40886,225.9579,7
288.40546,280.4983,283.37363,283.37363,285.88956,305.2981,292.71848,285.88956,278.34177,307.09518,288.7649,283.0142,276.54468,303.1416,286.60837,281.93594,278.70117,298.10974,288.7649,285.17072,286.24896,226.15858,250.599,262.45978,274.68,288.6973,252.03667,257.78735,257.78735,257.0685,240.17589,248.80191,248.80191,243.77007,230.83102,238.7382,237.65996,235.14403,220.4079,225.79916,226.518,224.00208,7
284.1301,277.34195,282.99875,280.73602,283.37585,303.3632,287.52417,277.7191,274.325,304.49454,283.37585,276.96484,276.96484,300.34622,280.73602,277.34195,278.0962,295.06656,283.37585,278.0962,283.37585,228.41399,251.04114,261.9776,274.42255,289.5073,252.92674,259.33777,257.45218,254.05809,241.23604,249.90977,249.53267,238.21909,231.80806,240.4818,238.5962,235.20213,222.00296,227.28262,228.03687,224.64279,7
278.533,269.84604,276.2668,274.37836,275.88913,296.28458,281.17685,272.11218,269.09064,297.41766,276.2668,269.09064,269.84604,293.64072,274.00067,270.6014,270.9791,288.35303,277.02222,272.11218,275.88913,226.9475,248.47603,259.80685,272.64844,287.0008,251.11989,257.54068,256.4076,252.25298,239.78908,248.47603,247.34296,236.76753,230.72444,238.656,237.52292,233.36829,220.5267,225.81442,226.56981,222.03748,7
232.99568,273.187,260.67462,259.15796,260.29544,281.5286,265.60373,256.5038,258.7788,281.14944,259.5371,255.74548,259.9163,276.97864,257.6413,256.12466,258.7788,272.0495,260.29544,251.19553,265.22458,221.42148,230.52141,259.33783,272.60855,285.87924,251.75455,258.20032,255.54619,252.51288,240.00049,248.34209,243.41296,242.65463,230.90057,238.48384,236.58801,233.93388,221.42148,225.97145,224.45479,222.55898,7
250.0116,244.14992,246.49458,243.56375,239.85135,259.39026,244.93147,239.0698,236.13896,255.48248,246.49458,233.5989,231.25423,252.16087,253.13782,234.38046,230.66806,250.20699,237.1159,233.7943,232.03578,214.83742,250.59364,254.69681,257.04147,260.55847,241.41035,247.6628,248.05357,248.63974,231.4455,236.33023,240.82417,240.62878,223.04376,222.4576,230.46855,231.64088,213.4697,218.15904,222.65298,225.58383,7
246.11322,244.28152,238.96962,241.71716,232.00917,248.31126,228.16261,234.57355,233.29135,244.64787,223.03386,234.39037,235.4894,241.35081,223.76654,225.41507,230.17747,226.88042,227.06358,223.9497,226.51408,232.681,239.2751,212.7155,213.63136,254.84451,242.57214,248.43358,247.7009,247.33456,233.04733,239.8246,238.17609,237.07706,225.17104,231.21564,232.681,230.8493,219.30962,219.30962,225.17104,225.72055,7
240.79938,237.05222,229.95235,228.76903,223.04968,237.44666,218.71088,226.20518,226.00797,234.48837,215.35815,214.56927,225.02188,231.33287,214.96371,214.96371,220.48584,229.36069,216.9359,216.73868,217.13312,224.44704,237.6607,256.5937,253.83264,256.5937,243.38005,249.49382,248.31052,244.16891,233.12466,240.42177,240.61899,240.22455,225.43314,232.73022,233.12466,230.95526,217.7416,223.06651,223.06651,220.30545,7
237.56082,235.7957,228.73521,227.19073,222.5573,235.13379,216.60002,225.20499,224.98434,232.4861,214.39362,213.29042,221.89539,230.2797,213.95233,213.29042,218.58578,228.73521,215.05554,215.27618,217.92386,227.54999,239.46455,254.0268,255.79192,263.07303,244.53928,250.27591,249.39336,246.08376,234.83112,241.89159,241.67094,237.92007,227.1087,234.38983,234.38983,232.84535,218.94502,224.46103,224.24039,222.03398,7
